2015-07-15 19:53:17	order	U185158038	P0007370451	1	1680
2015-07-15 19:54:14	order	U40234040	P0022795340046	1	527
2015-07-15 19:54:30	order	U329509029	P0006740650	1	2790
2015-07-15 19:54:34	order	U470758031	P0007050850026	1	1999
2015-07-15 19:54:43	order	U470760455	P0007050850030	1	1999
2015-07-15 19:55:59	order	U173708138	P0004679150	1	8900
2015-07-15 19:56:39	order	U470760556	P0004202850002	1	349
2015-07-15 19:56:45	order	U470760657	P0009677566	1	699
2015-07-15 19:56:51	order	U469442442	P0022450450013	1	880
2015-07-15 19:57:04	order	U470757122	P0003030134	1	3380
2015-07-15 19:59:05	order	U470757425	P0018656853	3	629
2015-07-15 19:59:07	order	U31294351	P0003193691	1	195
2015-07-15 19:59:15	order	U10011930454	P0014243280015	2	703
2015-07-15 19:59:38	order	U407557037	P0020970380023	1	899
2015-07-15 19:59:38	order	U20770794	P0005603986	1	225
2015-07-15 20:00:09	order	U469442442	P0022450450002	1	880
2015-07-15 20:01:06	order	U350110468	P0007052905	1	199
2015-07-15 20:01:28	order	U461049139	P0003869530	1	2354
2015-07-15 20:01:31	order	U438929867	P0018677260	1	799
2015-07-15 20:03:08	order	U470758738	P0003169854	1	499
2015-07-15 20:03:21	order	U334948360	P0014243280026	1	799
2015-07-15 20:03:25	order	U29939239	P0007021910	2	99
2015-07-15 20:04:20	order	U10078320460	P0000527940	2	999
2015-07-15 20:04:27	order	U424744346	P0013903013	1	798
2015-07-15 20:05:01	order	U47076260	P0022790062	1	41900
2015-07-15 20:06:18	order	U384009225	P0009530264	1	950
2015-07-15 20:06:54	order	U436392325	P0005117501	1	1390
2015-07-15 20:07:07	order	U363714752	P0007250213	1	179
2015-07-15 20:07:14	order	U470757425	P0018656853	3	629
2015-07-15 20:07:32	order	U190054632	P0013886865	1	529
2015-07-15 20:07:58	order	U10078320460	P0023533451	1	2000
2015-07-15 20:08:45	order	U397586749	P0023588762	1	765
2015-07-15 20:08:54	order	U232508772	P0003916205	1	699
2015-07-15 20:09:15	order	U47076337	P0022007840002	1	1280
2015-07-15 20:09:18	order	U150002565	P0002784353	1	199
2015-07-15 20:09:33	order	U10002049334	P0013383856	1	2899
2015-07-15 20:12:16	order	U470762374	P0024136921	10	388
2015-07-15 20:12:35	order	U10100779542	P0000529852	1	788
2015-07-15 20:13:04	order	U424756312	P0006740650	1	2790
2015-07-15 20:13:05	order	U10120300658	P0009957452	10	238
2015-07-15 20:13:34	order	U192080136	P0000115113	1	7990
2015-07-15 20:14:55	order	U10016749240	P0007118930	1	399
2015-07-15 20:15:17	order	U37575241	P0009727250002	3	10500
2015-07-15 20:15:18	order	U386292364	P0009534490	1	236
2015-07-15 20:15:35	order	U408222368	P0022547593	1	1620
2015-07-15 20:16:16	order	U295268846	P0014252055	1	1636
2015-07-15 20:17:10	order	U386292364	P0002910891	1	190
2015-07-15 20:17:10	order	U324192773	P0014582971	1	899
2015-07-15 20:17:48	order	U470764115	P0004656000005	1	99
2015-07-15 20:18:46	order	U10120300658	P0009957452	5	238
2015-07-15 20:18:47	order	U10042026522	P0024740052	1	449
2015-07-15 20:18:53	order	U10016508520	P0022197162	1	1980
2015-07-15 20:20:53	order	U154552255	P0008626250006	1	9900
2015-07-15 20:21:45	order	U216259247	P0004903870016	1	1050
2015-07-15 20:21:52	order	U161226337	P0017019133	1	79
2015-07-15 20:21:55	order	U40234040	P0011581091	1	2380
2015-07-15 20:22:03	order	U10010660863	P0002824140001	2	229
2015-07-15 20:22:09	order	U289218969	P0023371670	1	2380
2015-07-15 20:22:23	order	U17512891	P0021921590040	1	499
2015-07-15 20:23:23	order	U461964530	P0009677566	1	699
2015-07-15 20:24:42	order	U439046276	P0022357506	1	828
2015-07-15 20:25:19	order	U447320342	P0005716200	1	690
2015-07-15 20:25:55	order	U454333426	P0011639073	1	1249
2015-07-15 20:26:49	order	U378534323	P0018844335	1	1080
2015-07-15 20:29:18	order	U470764923	P0022820081	1	222
2015-07-15 20:29:19	order	U386292364	P0007404154	1	1680
2015-07-15 20:29:24	order	U37575241	P0002569873	3	2249
2015-07-15 20:29:43	order	U470764721	P0002541873	1	3100
2015-07-15 20:30:09	order	U443569028	P0006508003	1	1790
2015-07-15 20:30:30	order	U470761162	P0024438142	1	2500
2015-07-15 20:32:13	order	U329474670	P0002919125	1	209
2015-07-15 20:32:32	order	U12864412	P0013304546	1	850
2015-07-15 20:32:34	order	U362186516	P0000290695	1	3390
2015-07-15 20:33:58	order	U470742530	P0003385852	1	2950
2015-07-15 20:34:18	order	U10120304015	P0024794486	1	1036
2015-07-15 20:34:23	order	U432096735	P0014554330291	2	718
2015-07-15 20:35:31	order	U326641171	P0004825354	1	899
2015-07-15 20:36:32	order	U12864412	P0006740016	1	1000
2015-07-15 20:36:37	order	U436392325	P0004578480001	1	880
2015-07-15 20:37:12	order	U191406172	P0014560652	1	788
2015-07-15 20:37:21	order	U302042321	P0007264876	1	179
2015-07-15 20:37:30	order	U432096331	P0014554330291	2	718
2015-07-15 20:37:44	order	U470763913	P0006486012	1	1150
2015-07-15 20:37:44	order	U329878528	P0023588714	1	699
2015-07-15 20:37:59	order	U10017046914	P0009432253	1	699
2015-07-15 20:38:33	order	U409194511	P0022271421	1	749
2015-07-15 20:38:59	order	U10120304015	P0024794486	1	1036
2015-07-15 20:39:35	order	U10097710575	P0018881450	1	2899
2015-07-15 20:39:36	order	U14168803	P0023634682	1	610
2015-07-15 20:39:39	order	U386292364	P0023514503	1	799
2015-07-15 20:39:41	order	U354848517	P0010849974	1	999
2015-07-15 20:40:15	order	U295268846	P0022615165	1	369
2015-07-15 20:40:49	order	U337254421	P0003916205	1	699
2015-07-15 20:41:32	order	U462128553	P0006402675	1	1280
2015-07-15 20:41:52	order	U470765428	P0003974450001	1	1599
2015-07-15 20:41:59	order	U12864412	P0006739994	1	1280
2015-07-15 20:42:23	order	U10120304015	P0024794490	1	1036
2015-07-15 20:43:25	order	U329127564	P0009962260011	1	6280
2015-07-15 20:43:37	order	U432097038	P0014554330291	1	718
2015-07-15 20:44:32	order	U324192773	P0004825354	1	899
2015-07-15 20:44:35	order	U14168803	P0014160112	1	1280
2015-07-15 20:44:36	order	U470765125	P0009816715	1	690
2015-07-15 20:44:40	order	U470400676	P0022007840002	1	1280
2015-07-15 20:44:49	order	U462128553	P0003378480	1	1399
2015-07-15 20:45:44	order	U10120304015	P0024794490	1	1036
2015-07-15 20:46:09	order	U329878528	P0018542753	1	799
2015-07-15 20:46:14	order	U37534431	P0005634650	1	660
2015-07-15 20:46:31	order	U125436030	P0001404841	1	429
2015-07-15 20:46:43	order	U470766236	P0003951533	1	369
2015-07-15 20:46:51	order	U397047042	P0022271421	2	749
2015-07-15 20:47:22	order	U394572312	P0018713892	1	2580
2015-07-15 20:47:22	order	U239061371	P0023726650076	1	4880
2015-07-15 20:47:53	order	U43659055	P0000289280003	1	2980
2015-07-15 20:48:16	order	U10120304015	P0024794490	1	1036
2015-07-15 20:48:23	order	U191932119	P0022233013	1	699
2015-07-15 20:49:39	order	U34905640	P0024605350	1	1700
2015-07-15 20:49:47	order	U432100573	P0014554330335	2	718
2015-07-15 20:50:00	order	U469621057	P0007187924	1	1185
2015-07-15 20:50:43	order	U432104334	P0014554330335	2	718
2015-07-15 20:51:26	order	U442246345	P0022537222	1	888
2015-07-15 20:51:29	order	U22987635	P0003594695	1	569
2015-07-15 20:52:07	order	U10120052440	P0006831484	1	280
2015-07-15 20:52:26	order	U412254441	P0018539850	1	1422
2015-07-15 20:53:06	order	U191932119	P0018676173	1	699
2015-07-15 20:53:32	order	U324192773	P0004825354	1	899
2015-07-15 20:53:39	order	U34777842	P0005252295	1	769
2015-07-15 20:54:00	order	U416689035	P0010409991	1	253
2015-07-15 20:54:11	order	U410087913	P0007229471	1	20990
2015-07-15 20:54:15	order	U171162468	P0005009793	1	700
2015-07-15 20:54:21	order	U10010421254	P0013297292	1	999
2015-07-15 20:55:40	order	U470358641	P0009682676	1	2690
2015-07-15 20:55:47	order	U191406172	P0000959050013	1	249
2015-07-15 20:56:14	order	U470768862	P0000884236	1	2890
2015-07-15 20:56:34	order	U469012555	P0013931713	1	1800
2015-07-15 20:57:04	order	U368972539	P0022820103	1	222
2015-07-15 20:57:19	order	U360720361	P0006587250014	1	899
2015-07-15 20:57:23	order	U437096156	P0010816503	1	1000
2015-07-15 20:57:51	order	U470766640	P0024409530014	1	1090
2015-07-15 20:58:13	order	U432110418	P0014554330335	2	718
2015-07-15 20:59:24	order	U355190448	P0006740650	1	2790
2015-07-15 20:59:53	order	U32105975	P0021937296	1	2691
2015-07-15 21:00:13	order	U141714032	P0001846876	1	890
2015-07-15 21:00:25	order	U125330654	P0013855855	1	799
2015-07-15 21:00:38	order	U470766337	P0007050850004	1	1999
2015-07-15 21:01:05	order	U10061845110	P0006435811	1	950
2015-07-15 21:01:06	order	U432106354	P0014554330335	2	718
2015-07-15 21:01:07	order	U47077030	P0000702914	1	299
2015-07-15 21:01:33	order	U23865446	P0014205260005	1	14980
2015-07-15 21:01:45	order	U188752019	P0005870922	2	250
2015-07-15 21:02:49	order	U429742050	P0009913282	1	855
2015-07-15 21:03:10	order	U435115135	P0024032551	1	999
2015-07-15 21:03:15	order	U324192773	P0004825354	1	899
2015-07-15 21:03:30	order	U47040070	P0003044856	1	950
2015-07-15 21:03:34	order	U192080136	P0017082650001	1	11900
2015-07-15 21:04:02	order	U308476467	P0024216205	1	4600
2015-07-15 21:05:05	order	U470766943	P0004607050	1	1099
2015-07-15 21:05:22	order	U470402821	P0003044856	1	950
2015-07-15 21:05:27	order	U470767246	P0015679543	1	5661
2015-07-15 21:05:32	order	U44002431	P0014534925	1	199
2015-07-15 21:06:06	order	U397013616	P0005933680001	1	495
2015-07-15 21:06:29	order	U396172373	P0006920056	1	14900
2015-07-15 21:06:35	order	U386513038	P0006153850006	1	1888
2015-07-15 21:06:55	order	U47040081	P0003044856	1	950
2015-07-15 21:07:21	order	U422757544	P0014252055	1	1636
2015-07-15 21:08:29	order	U295268846	P0007587053	1	1080
2015-07-15 21:08:29	order	U470402922	P0003044856	1	950
2015-07-15 21:08:38	order	U398468411	P0021949443	1	899
2015-07-15 21:08:44	order	U155551538	P0023588795	1	550
2015-07-15 21:09:12	order	U441840467	P0006173101	1	1599
2015-07-15 21:09:19	order	U404134375	P0005571661	1	1990
2015-07-15 21:09:37	order	U374464861	P0002860270	1	2249
2015-07-15 21:09:47	order	U47040092	P0003044856	1	950
2015-07-15 21:09:50	order	U351668316	P0014554330361	2	718
2015-07-15 21:10:13	order	U432112337	P0005931860001	2	539
2015-07-15 21:10:56	order	U434505118	P0023931670000	1	590
2015-07-15 21:10:58	order	U432114357	P0005931860001	2	539
2015-07-15 21:11:05	order	U31292844	P0001441020	1	399
2015-07-15 21:11:05	order	U155575951	P0014450715	1	299
2015-07-15 21:11:18	order	U470765226	P0003044856	1	950
2015-07-15 21:11:28	order	U157705821	P0021922994	1	42
2015-07-15 21:11:49	order	U440243234	P0014252055	1	1636
2015-07-15 21:11:57	order	U360846312	P0012767322	1	4488
2015-07-15 21:12:42	order	U470765327	P0003044856	1	950
2015-07-15 21:12:45	order	U331608176	P0022452474	1	990
2015-07-15 21:13:22	order	U374464861	P0005648053	1	530
2015-07-15 21:13:27	order	U470767650	P0000767852	1	1380
2015-07-15 21:13:30	order	U401134328	P0014554330361	2	718
2015-07-15 21:14:08	order	U352132033	P0009677463	1	799
2015-07-15 21:14:21	order	U470765529	P0003044856	1	950
2015-07-15 21:15:41	order	U470765630	P0003044856	1	950
2015-07-15 21:16:11	order	U210394473	P0022400453	1	1049
2015-07-15 21:16:19	order	U303624558	P0018475870	1	7288
2015-07-15 21:16:30	order	U432120340	P0005931860001	2	539
2015-07-15 21:17:07	order	U470765731	P0003044856	1	950
2015-07-15 21:17:33	order	U138358246	P0013254076	1	32980
2015-07-15 21:17:38	order	U32413238	P0013319860024	1	166
2015-07-15 21:17:49	order	U326718373	P0007074174	1	1500
2015-07-15 21:18:01	order	U432105950	P0005931860001	2	539
2015-07-15 21:18:23	order	U470758233	P0018623990011	2	87
2015-07-15 21:18:25	order	U37534431	P0001215572	1	825
2015-07-15 21:19:08	order	U470767549	P0005772981	2	699
2015-07-15 21:19:16	order	U47077107	P0007050850004	1	1999
2015-07-15 21:19:28	order	U470771411	P0003737296	1	890
2015-07-15 21:19:43	order	U470756415	P0005772981	1	699
2015-07-15 21:19:47	order	U33577456	P0003737274	1	719
2015-07-15 21:21:03	order	U328673365	P0006053860002	1	380
2015-07-15 21:22:02	order	U154314464	P0018939180002	1	1024
2015-07-15 21:22:25	order	U470771916	P0003044856	1	950
2015-07-15 21:22:40	order	U429742050	P0018851711	1	880
2015-07-15 21:23:13	order	U196630028	P0001589195	1	299
2015-07-15 21:23:34	order	U10081904216	P0006468884	1	999
2015-07-15 21:23:35	order	U432122360	P0005931860001	2	539
2015-07-15 21:23:36	order	U10110532412	P0022618315	1	899
2015-07-15 21:23:47	order	U229786329	P0002478943	1	1619
2015-07-15 21:23:48	order	U451360317	P0014554330361	2	718
2015-07-15 21:23:51	order	U329330313	P0012767322	1	4488
2015-07-15 21:23:58	order	U470772320	P0003044856	1	950
2015-07-15 21:24:04	order	U334276440	P0000070803	1	990
2015-07-15 21:24:31	order	U145930174	P0022525963	1	1080
2015-07-15 21:25:00	order	U37760855	P0024252001	1	1530
2015-07-15 21:25:22	order	U321829176	P0022529253	1	6990
2015-07-15 21:26:28	order	U43212444	P0005931860001	2	539
2015-07-15 21:26:50	order	U332761964	P0014243280015	1	799
2015-07-15 21:26:51	order	U405866269	P0003367276	1	990
2015-07-15 21:27:03	order	U424100576	P0000005913	2	1590
2015-07-15 21:28:25	order	U428193744	P0013295250010	1	990
2015-07-15 21:28:49	order	U369864628	P0022853622	1	3888
2015-07-15 21:29:27	order	U421595349	P0007312454	1	1199
2015-07-15 21:29:37	order	U312933656	P0013016942	1	1840
2015-07-15 21:29:39	order	U181692432	P0018456465	1	699
2015-07-15 21:29:45	order	U328516436	P0009221730	1	284
2015-07-15 21:29:55	order	U451360317	P0014554330350	1	718
2015-07-15 21:30:25	order	U432128343	P0005931860001	2	539
2015-07-15 21:31:14	order	U127848049	P0022786923	1	6380
2015-07-15 21:31:43	order	U424100576	P0018381660006	1	599
2015-07-15 21:32:01	order	U402774125	P0009541770	1	3899
2015-07-15 21:32:32	order	U470767953	P0006924293	1	999
2015-07-15 21:32:38	order	U330265245	P0018444926	1	4799
2015-07-15 21:33:11	order	U329384617	P0023729451	4	25
2015-07-15 21:33:58	order	U149787167	P0018456465	1	699
2015-07-15 21:34:59	order	U42573333	P0006587250014	1	899
2015-07-15 21:35:26	order	U343488569	P0013586920045	1	239
2015-07-15 21:35:31	order	U388993448	P0003128640001	1	480
2015-07-15 21:35:37	order	U470772623	P0005772981	1	699
2015-07-15 21:37:08	order	U470586712	P0014471450	1	1099
2015-07-15 21:37:16	order	U470595220	P0018360506	1	253
2015-07-15 21:38:11	order	U184212049	P0014554330265	2	718
2015-07-15 21:38:18	order	U10056018836	P0000284233	1	780
2015-07-15 21:38:56	order	U470772017	P0007050850015	1	1999
2015-07-15 21:39:23	order	U47077118	P0007336660015	1	7990
2015-07-15 21:39:47	order	U142862342	P0005772981	1	699
2015-07-15 21:39:51	order	U151107527	P0003692662	3	1339
2015-07-15 21:40:19	order	U29495642	P0022269704	1	25225
2015-07-15 21:40:46	order	U321830210	P0002425426	1	4980
2015-07-15 21:40:50	order	U339198356	P0005772981	3	699
2015-07-15 21:40:55	order	U398468411	P0021949443	1	899
2015-07-15 21:41:06	order	U134966711	P0005855872	1	199
2015-07-15 21:41:16	order	U386500365	P0002280854	1	999
2015-07-15 21:41:40	order	U325145149	P0002909524	1	498
2015-07-15 21:41:53	order	U450872769	P0018828876	1	1277
2015-07-15 21:42:07	order	U306209132	P0024246190076	1	1126
2015-07-15 21:42:18	order	U324806349	P0014582971	1	899
2015-07-15 21:43:01	order	U323492376	P0024239865	1	799
2015-07-15 21:43:23	order	U16124603	P0005772981	3	699
2015-07-15 21:44:16	order	U149864066	P0006843141	2	820
2015-07-15 21:44:49	order	U209100974	P0022841265	1	458
2015-07-15 21:45:10	order	U124976454	P0003659235	10	27
2015-07-15 21:45:12	order	U10052998820	P0012440212	1	1100
2015-07-15 21:45:18	order	U456851427	P0014529150020	1	399
2015-07-15 21:45:44	order	U10056518225	P0005156863	1	599
2015-07-15 21:46:01	order	U343488569	P0000816826	1	290
2015-07-15 21:46:05	order	U325861350	P0005772981	3	699
2015-07-15 21:46:18	order	U30846255	P0024231653	1	699
2015-07-15 21:46:27	order	U10018250235	P0022452360	1	469
2015-07-15 21:46:43	order	U325145149	P0002969573	1	1299
2015-07-15 21:46:47	order	U330266861	P0018444926	1	4799
2015-07-15 21:46:55	order	U386500365	P0005272315	1	294
2015-07-15 21:48:03	order	U10108041248	P0005599613	1	690
2015-07-15 21:48:08	order	U234230340	P0024239865	2	799
2015-07-15 21:48:27	order	U324806349	P0022433331	1	899
2015-07-15 21:48:56	order	U470487319	P0001249080011	1	590
2015-07-15 21:49:22	order	U470775148	P0004651530063	1	199
2015-07-15 21:49:26	order	U326390529	P0005772981	3	699
2015-07-15 21:49:27	order	U470773128	P0006587250003	1	899
2015-07-15 21:50:12	order	U470764216	P0018672570	1	891
2015-07-15 21:50:45	order	U325145149	P0000429380	1	380
2015-07-15 21:50:55	order	U470772522	P0000987932	1	4280
2015-07-15 21:51:06	order	U398468411	P0021949443	1	899
2015-07-15 21:51:06	order	U339242334	P0005772981	3	699
2015-07-15 21:51:17	order	U22159874	P0005941310012	1	399
2015-07-15 21:52:05	order	U1010969289	P0011091592	1	855
2015-07-15 21:52:13	order	U470775047	P0018672581	1	990
2015-07-15 21:53:24	order	U372982320	P0001442151	1	199
2015-07-15 21:53:46	order	U438034445	P0007371910	1	261
2015-07-15 21:53:56	order	U377640921	P0009727250002	1	10500
2015-07-15 21:54:12	order	U43130824	P0012996200	1	888
2015-07-15 21:54:19	order	U440915861	P0018452512	1	1480
2015-07-15 21:54:20	order	U15414685	P0018805650010	1	5600
2015-07-15 21:54:25	order	U339484367	P0005772981	3	699
2015-07-15 21:54:27	order	U470775249	P0007050850030	1	1999
2015-07-15 21:54:32	order	U37534431	P0024243612	1	479
2015-07-15 21:55:01	order	U368970620	P0001442151	1	199
2015-07-15 21:55:39	order	U462908576	P0004801252	1	899
2015-07-15 21:56:29	order	U324981126	P0024247450010	1	1692
2015-07-15 21:56:31	order	U178274137	P0023728736	1	499
2015-07-15 21:56:51	order	U303574924	P0024034065	1	5990
2015-07-15 21:57:02	order	U371558426	P0001442151	1	199
2015-07-15 21:57:30	order	U15588727	P0005533102	1	249
2015-07-15 21:58:03	order	U470773734	P0011639073	1	1249
2015-07-15 21:59:16	order	U1003400882	P0006876520	1	5400
2015-07-15 21:59:18	order	U398468411	P0005634672	1	880
2015-07-15 22:00:05	order	U427362649	P0006653850	1	1399
2015-07-15 22:00:09	order	U382069330	P0009922113	1	599
2015-07-15 22:00:44	order	U10014040658	P0024169504	1	595
2015-07-15 22:01:07	order	U339542331	P0005772981	3	699
2015-07-15 22:01:16	order	U125330654	P0021918492	1	3090
2015-07-15 22:01:35	order	U435231241	P0005941310012	1	399
2015-07-15 22:01:35	order	U39728216	P0003088746	1	788
2015-07-15 22:01:36	order	U325145149	P0003137650025	1	4099
2015-07-15 22:02:11	order	U13329514	P0003903701	1	2690
2015-07-15 22:02:59	order	U43180841	P0000632671	1	24500
2015-07-15 22:03:07	order	U437828363	P0001442151	1	199
2015-07-15 22:03:15	order	U466136314	P0004528700024	1	245
2015-07-15 22:03:50	order	U470766539	P0004993936	1	2388
2015-07-15 22:04:24	order	U421595349	P0014554330265	1	718
2015-07-15 22:04:32	order	U191033138	P0023440734	1	18464
2015-07-15 22:05:08	order	U470775350	P0024245653	1	6888
2015-07-15 22:05:29	order	U438508512	P0006805562	1	990
2015-07-15 22:05:58	order	U470773835	P0022452872	1	990
2015-07-15 22:06:06	order	U470774037	P0013003362	1	799
2015-07-15 22:06:15	order	U324806349	P0014267070016	1	890
2015-07-15 22:06:25	order	U438111849	P0001442151	1	199
2015-07-15 22:07:00	order	U43919304	P0023413880	1	249
2015-07-15 22:07:41	order	U15414685	P0018995810024	1	1513
2015-07-15 22:07:42	order	U330271329	P0018444926	1	4799
2015-07-15 22:07:58	order	U351376322	P0024079672	1	1490
2015-07-15 22:08:01	order	U221540336	P0024128053	1	449
2015-07-15 22:08:03	order	U10120328428	P0023534350	1	3141
2015-07-15 22:08:06	order	U325145149	P0018530654	1	799
2015-07-15 22:08:08	order	U200694113	P0005634683	1	920
2015-07-15 22:08:17	order	U324192773	P0014471855	1	2399
2015-07-15 22:08:24	order	U135295464	P0013337450	1	599
2015-07-15 22:08:31	order	U36201627	P0003425855	1	999
2015-07-15 22:09:28	order	U191642650	P0006554365	1	6500
2015-07-15 22:09:30	order	U303068441	P0005009793	1	700
2015-07-15 22:09:39	order	U200498155	P0004425724	1	888
2015-07-15 22:09:52	order	U294030863	P0001776261	1	2490
